Date,Close/Last,Volume,Open,High,Low,Rise/Fall
2023-12-29,409.52,42662120,411.28,411.64,407.58,0
2023-12-28,411.3,27029150,412.67,412.92,410.94,0
2023-12-27,411.5,31980480,410.95,411.7875,410.08,1
2023-12-26,410.88,22722550,409.25,411.56,409.15,1
2023-12-22,408.38,34314000,409.0,409.97,406.4787,0
2023-12-21,407.77,45568910,407.06,408.14,404.47,1
2023-12-20,403.08,54042440,408.35,410.4699,402.9,0
2023-12-19,409.16,35711860,407.54,409.28,407.345,1
2023-12-18,407.08,46609990,404.93,407.99,404.6,1
2023-12-15,405.34,62896650,404.18,406.5399,403.57,1
2023-12-14,403.39,55447810,404.98,406.3,400.34,0
2023-12-13,403.74,55408130,399.62,404.36,398.8399,1
2023-12-12,398.67,39221150,395.56,398.79,394.41,1
2023-12-11,395.52,41198020,391.74,395.79,391.53,1
2023-12-08,392.17,46687530,388.67,392.62,388.4801,1
2023-12-07,390.43,49593550,388.07,391.27,386.96,1
2023-12-06,385.05,41994070,390.27,390.37,384.7,0
2023-12-05,387.29,42932960,384.39,388.5,384.21,1
2023-12-04,386.32,51186940,386.09,386.595,382.66,1
2023-12-01,389.94,40490070,387.75,390.54,386.0726,1
2023-11-30,388.83,52834380,390.08,390.55,385.82,0
2023-11-29,389.81,38811750,392.69,394.14,389.46,0
2023-11-28,390.19,35491120,388.41,390.78,388.05,1
2023-11-27,389.17,34139660,389.01,391.1499,388.28,1
2023-11-24,389.51,15718830,389.65,390.25,388.5,0
2023-11-22,390.06,44178570,390.57,393.07,389.04,0
2023-11-21,388.47,43336990,389.01,389.23,386.7,0
2023-11-20,390.74,44536670,386.05,391.41,386.05,1
2023-11-17,386.04,46622750,385.21,387.07,384.29,1
2023-11-16,385.95,45343540,384.84,386.19,383.56,1
2023-11-15,385.62,54141390,387.25,387.75,384.235,0
2023-11-14,385.33,67792630,383.71,386.26,383.18,1
2023-11-13,377.21,40733510,376.79,378.28,375.24,1
2023-11-10,378.39,58368440,371.82,378.54,371.28,1
2023-11-09,370.07,53859420,373.64,374.8,369.57,0
2023-11-08,372.94,35663370,373.08,373.79,370.62,0
2023-11-07,372.7,50777400,370.27,373.58,369.045,1
2023-11-06,369.21,38848740,368.49,369.78,366.91,1
2023-11-03,367.71,53280460,364.75,369.02,364.52,1
2023-11-02,363.44,58162440,361.54,363.68,360.3,1
2023-11-01,356.96,58992670,351.72,357.5298,351.62,1
2023-10-31,350.87,47671910,349.23,351.25,346.62,1
2023-10-30,349.2,55298540,347.83,350.54,346.45,1
2023-10-27,345.31,63476710,346.43,348.84,344.08,0
2023-10-26,343.66,78621430,349.12,350.07,342.35,0
2023-10-25,350.34,71190540,356.7,356.88,349.75,0
2023-10-24,359.13,47082080,357.51,359.91,355.79,1
2023-10-23,355.67,60665190,353.26,359.26,351.1199,1
2023-10-20,354.6,72559720,359.46,360.04,354.37,0
2023-10-19,359.97,72274240,364.81,366.02,359.16,0
2023-10-18,363.37,54280490,365.67,367.91,362.02,0
2023-10-17,368.2,50999100,365.81,369.92,363.66,1
2023-10-16,369.41,44201060,366.62,370.48,366.47,1
2023-10-13,365.28,52519880,370.57,371.16,363.86,0
2023-10-12,369.93,49587940,371.73,373.74,367.5,0
2023-10-11,371.22,38215090,369.94,371.412,368.19,1
2023-10-10,368.59,46968810,366.9,371.28,366.39,1
2023-10-09,366.56,45304770,362.3,367.11,360.78,1
2023-10-06,364.7,75049120,355.65,365.91,354.85,1
2023-10-05,358.69,45897390,359.74,360.15,355.14,0
2023-10-04,359.75,54786690,355.77,360.61,355.3,1
2023-10-03,354.92,60478490,358.78,361.01,353.275,0
2023-10-02,361.26,51625050,358.54,362.68,357.92,1
2023-09-29,358.27,64829620,361.54,362.95,357.02,0
2023-09-28,358.01,56453310,354.11,360.17,353.24,1
2023-09-27,355.04,56065970,355.38,356.98,351.36,0
2023-09-26,354.21,53657750,356.99,357.54,353.2101,0
2023-09-25,359.61,39167990,356.93,359.7,355.93,1
2023-09-22,357.91,51589690,359.63,361.8,357.59,0
2023-09-21,357.86,69734850,360.8,361.6,357.69,0
2023-09-20,364.54,45514190,370.95,371.31,364.46,0
2023-09-19,369.87,37621730,369.32,370.6826,366.8,1
2023-09-18,370.66,36903550,369.32,371.79,369.03,1
2023-09-15,370.81,69811210,375.91,376.32,369.86,0
2023-09-14,377.27,48039390,375.99,378.27,373.89,1
2023-09-13,374.21,46300680,373.03,375.84,371.88,1
2023-09-12,372.79,41391020,375.27,376.9517,372.5,0
2023-09-11,376.97,39936630,375.66,377.49,373.66,1
2023-09-08,372.58,35847360,372.01,374.85,371.6,1
2023-09-07,372.06,52060720,370.21,372.85,369.15,1
2023-09-06,374.74,42998740,377.28,377.63,372.7,0
2023-09-05,378.07,32344220,376.77,379.3093,375.83,1
2023-09-01,377.59,39801180,380.4,380.83,376.0801,0
2023-08-31,377.99,35730700,376.94,379.719,376.87,1
2023-08-30,376.86,41731510,374.88,377.4467,373.86,1
2023-08-29,374.77,58492370,366.56,375.13,366.231,1
2023-08-28,366.76,40910020,366.99,367.71,364.25,0
2023-08-25,364.02,69960470,362.07,365.74,358.58,1
2023-08-24,361.22,66842490,372.64,372.74,361.01,0
2023-08-23,369.11,51770600,364.58,370.22,364.36,1
2023-08-22,363.38,44613510,366.55,366.56,362.68,0
2023-08-21,363.9,50696520,359.62,364.59,359.15,1
2023-08-18,358.13,61191390,355.26,359.41,354.71,1
2023-08-17,358.58,62604340,363.96,364.31,358.16,0
2023-08-16,362.54,53190530,365.87,367.43,362.44,0
2023-08-15,366.42,45539890,369.36,370.169,365.74,0
2023-08-14,370.35,42130800,365.43,370.47,364.7,1
2023-08-11,366.24,48707190,365.99,368.0,364.69,1
2023-08-10,368.59,72035270,370.97,374.36,367.035,0
2023-08-09,367.91,51150900,372.29,372.45,367.14,0
2023-08-08,372.0,44726450,372.64,372.66,368.82,0
2023-08-07,375.19,37230440,373.88,375.29,371.51,1
2023-08-04,372.04,61702760,375.75,378.1,371.53,0
2023-08-03,373.79,47855380,371.94,375.95,371.77,1
2023-08-02,374.39,72687110,379.26,379.26,373.13,0
2023-08-01,382.79,41308460,382.31,383.56,380.69,1
2023-07-31,383.68,44019910,383.79,384.88,382.34,0
2023-07-28,383.48,56902930,380.74,384.52,380.22,1
2023-07-27,376.62,63940230,383.07,384.71,375.31,0
2023-07-26,377.52,47075710,377.72,379.24,375.18,0
2023-07-25,378.78,38894380,376.95,380.47,376.93,1
2023-07-24,376.23,40380060,376.62,377.58,374.34,0
2023-07-21,375.63,60499640,379.18,379.92,375.191,0
2023-07-20,376.76,71941670,382.61,384.095,375.72,0
2023-07-19,385.65,54092960,386.82,387.98,384.3,0
2023-07-18,385.74,55343440,381.96,387.13,380.0,1
2023-07-17,382.61,40868920,379.8,383.5,379.31,1
2023-07-14,379.07,55148500,379.585,382.86,378.18,0
2023-07-13,379.15,46960010,376.05,379.99,375.46,1
2023-07-12,372.82,61703700,372.34,374.19,370.3,1
2023-07-11,368.17,38214150,366.79,368.632,364.62,1
2023-07-10,366.36,48498800,365.96,367.05,363.41,1
2023-07-07,366.24,47133750,367.23,370.48,366.01,0
2023-07-06,367.46,49374730,366.51,367.91,364.52,1
2023-07-05,370.28,34460880,368.695,372.01,368.66,1
2023-07-03,370.29,19379820,370.07,370.93,368.97,1
2023-06-30,369.42,58712500,367.55,370.49,367.23,1
2023-06-29,363.81,46150970,364.24,364.89,362.14,0
2023-06-28,364.54,46498030,361.98,366.52,361.9038,1
2023-06-27,363.83,49428090,359.25,364.57,358.51,1
2023-06-26,357.68,52685480,362.0,364.84,357.59,0
2023-06-23,362.54,48922910,362.21,364.88,360.8227,1
2023-06-22,366.17,47603040,360.63,366.33,360.22,1
2023-06-21,361.9,53378260,365.74,366.18,360.96,0
2023-06-20,366.9,49204720,365.95,368.32,363.8899,1
2023-06-16,367.93,80931970,372.72,372.85,367.48,0
2023-06-15,370.26,71138820,364.61,371.77,363.98,1
2023-06-14,365.9,69525640,363.27,366.19,360.42,1
2023-06-13,363.26,57097800,363.29,364.11,360.03,0
2023-06-12,360.49,44817650,356.19,360.59,355.2,1
2023-06-09,354.5,53196930,354.63,357.66,353.03,0
2023-06-08,353.15,47153920,349.12,353.62,348.89,1
2023-06-07,348.82,69225940,355.13,357.12,348.18,0
2023-06-06,354.84,41390400,354.28,355.82,352.93,1
2023-06-05,354.9,47266230,354.43,357.495,353.85,1
2023-06-02,354.65,53372110,353.8,355.83,352.01,1
2023-06-01,352.01,50488600,347.73,353.36,346.66,1
2023-05-31,347.99,65105380,348.37,350.6,346.51,0
2023-05-30,349.98,72652160,352.71,353.93,348.53,0
2023-05-26,348.4,63006950,340.76,349.245,340.66,1
2023-05-25,339.72,66862770,339.14,341.01,336.665,1
2023-05-24,331.65,62891170,331.37,332.905,329.56,1
2023-05-23,333.36,48216660,335.89,337.06,333.0,0
2023-05-22,337.64,43015950,336.25,338.67,336.24,1
2023-05-19,336.51,61554930,337.49,338.205,335.43,0
2023-05-18,337.27,64213470,331.52,337.49,331.5,1
2023-05-17,331.12,47486120,328.24,331.71,327.04,1
2023-05-16,327.16,40019150,326.06,328.9025,326.02,1
2023-05-15,326.79,33375560,325.51,327.03,323.96,1
2023-05-12,325.03,48432840,326.74,327.17,322.94,0
2023-05-11,326.2,44278550,325.7,326.75,324.12,1
2023-05-10,325.14,60446620,324.12,326.01,321.6,1
2023-05-09,321.64,31768800,322.0,322.88,321.32,0
2023-05-08,323.69,36465800,322.42,324.04,321.315,1
2023-05-05,322.89,51806100,318.47,323.76,316.2116,1
2023-05-04,316.17,50224520,317.06,318.23,315.115,0
2023-05-03,317.29,59882070,319.75,322.47,317.18,0
2023-05-02,319.38,56519410,322.12,322.45,317.61,0
2023-05-01,322.19,41013390,322.09,323.63,321.09,1
2023-04-28,322.56,59712640,320.11,322.65,318.96,1
2023-04-27,320.35,65430390,315.7,320.86,315.05,1
2023-04-26,311.87,55400500,313.44,314.935,311.34,0
2023-04-25,309.99,57121640,314.29,314.97,309.89,0
2023-04-24,315.95,44043060,316.38,317.7391,313.74,0
2023-04-21,316.61,59002290,315.91,317.4,314.1,1
2023-04-20,316.28,62462140,315.69,319.27,314.97,1
2023-04-19,318.71,38960130,316.41,319.79,316.28,1
2023-04-18,318.86,46746940,320.99,321.42,317.64,0
2023-04-17,318.84,43007020,318.15,319.1999,316.04,1
2023-04-14,318.57,56278280,317.59,320.36,315.61,1
2023-04-13,319.17,54613790,314.83,319.65,313.63,1
2023-04-12,313.04,62813310,317.82,318.42,312.565,0
2023-04-11,315.83,40113590,317.83,317.89,315.31,0
2023-04-10,317.87,45134740,315.07,317.92,313.25,1
2023-04-06,318.05,46916500,314.24,318.55,312.82,1
2023-04-05,315.92,62795710,318.1,319.06,314.07,0
2023-04-04,319.07,45875380,320.6,321.63,317.8251,0
2023-04-03,320.15,47126840,318.77,320.42,317.4201,1
2023-03-31,320.93,62138100,315.91,321.17,315.6,1
2023-03-30,315.68,58354810,315.24,316.32,312.8088,1
2023-03-29,312.72,53274270,310.88,313.35,310.05,1
2023-03-28,307.12,48585920,308.17,308.2,304.774,0
2023-03-27,308.76,50287410,311.6,312.7,307.89,0
2023-03-24,310.89,57245800,309.32,310.99,306.95,1
2023-03-23,309.75,74575980,309.92,314.15,307.01,0
2023-03-22,306.12,75791910,310.27,315.25,305.95,0
2023-03-21,310.34,49757050,307.94,310.8,306.395,1
2023-03-20,305.97,56359490,304.26,306.3,302.01,1
2023-03-17,305.36,89923730,306.72,309.15,303.37,0
2023-03-16,306.81,98556820,298.0,307.18,297.19,1
2023-03-15,298.93,83631540,294.71,299.27,293.24,1
2023-03-14,297.37,73602550,294.31,297.93,293.45,1
2023-03-13,290.69,97123600,286.73,294.47,285.19,1
2023-03-10,288.55,98593560,292.83,294.35,287.38,0
2023-03-09,292.66,71456690,298.33,300.98,291.8299,0
2023-03-08,297.82,50876270,296.77,298.43,294.88,1
2023-03-07,296.34,65955760,300.07,301.01,295.72,0
2023-03-06,300.02,56736290,300.94,304.0,299.82,0
2023-03-03,299.68,60511540,295.39,299.92,294.87,1
2023-03-02,293.61,53738560,288.66,294.43,288.37,1
2023-03-01,291.2,58286970,293.26,293.93,290.2,0
2023-02-28,293.56,48243140,293.3,296.124,292.96,1
2023-02-27,293.94,48995010,295.07,296.49,293.34,0
2023-02-24,291.85,74331960,291.76,292.97,290.05,1
2023-02-23,296.82,69294440,297.97,298.13,292.55,0
2023-02-22,294.25,51389240,294.62,296.3599,292.56,0
2023-02-21,294.03,46526710,297.26,298.73,293.89,0
2023-02-17,301.16,58230730,301.07,301.93,298.1,1
2023-02-16,303.3,59498630,304.38,308.43,303.15,0
2023-02-15,309.1,43427300,304.9,309.27,304.2,1
2023-02-14,306.75,64079060,302.89,307.72,300.91,1
2023-02-13,304.5,39636720,301.13,305.1,299.93,1
2023-02-10,299.7,50050100,299.48,301.57,297.25,1
2023-02-09,301.68,49137820,308.84,308.99,300.2,0
2023-02-08,304.37,56720860,308.54,309.5,303.67,0
2023-02-07,309.88,67583980,303.46,311.03,302.32,1
2023-02-06,303.59,40802350,303.51,305.91,302.22,1
2023-02-03,306.18,76170800,304.94,312.39,304.54,1
2023-02-02,311.72,83070630,307.57,313.68,306.73,1
2023-02-01,300.92,67562170,294.41,303.43,292.3,1
2023-01-31,294.62,46705110,290.31,294.72,290.2,1
2023-01-30,290.27,49405830,292.93,294.38,289.89,0
2023-01-27,296.26,56441940,292.0,298.26,291.88,1
2023-01-26,293.34,51596340,291.22,293.52,288.519,1
2023-01-25,287.73,50872020,283.77,288.36,281.18,1
2023-01-24,288.37,44875150,287.31,289.55,286.78,1
2023-01-23,288.96,52799910,283.54,290.21,282.73,1
2023-01-20,282.68,60613610,276.79,283.02,275.71,1
2023-01-19,275.15,44150440,276.22,277.375,273.89,0
2023-01-18,277.88,47754550,283.11,284.69,277.67,0
2023-01-17,281.54,36269740,280.77,282.85,279.581,1
2023-01-13,280.97,44802940,276.5,281.219,276.16,1
2023-01-12,279.05,60599950,278.12,280.1,273.74,1
2023-01-11,277.55,44077040,273.92,277.66,273.12,1
2023-01-10,272.83,35247760,269.49,272.94,268.97,1
2023-01-09,270.54,45568680,270.83,275.29,269.92,0
2023-01-06,268.8,54659740,263.35,269.94,260.34,1
2023-01-05,261.58,45396740,264.04,264.21,261.26,0
2023-01-04,265.74,47754860,266.64,267.45,262.53,0
2023-01-03,264.48,42335330,268.65,270.155,262.13,0
2022-12-30,266.28,37858280,263.62,266.41,262.29,1
2022-12-29,266.44,45893570,262.96,267.405,262.25,1
2022-12-28,260.1,47139040,263.17,265.47,259.73,0
2022-12-27,263.58,38009010,266.74,266.85,263.03,0
2022-12-23,267.36,39373580,265.47,268.04,263.53,1
2022-12-22,266.76,60278380,270.38,270.5149,262.455,0
2022-12-21,273.45,46394690,270.6,274.78,269.74,1
2022-12-20,269.54,51064200,268.56,271.32,266.95,1
2022-12-19,269.75,44167920,273.87,273.96,268.49,0
2022-12-16,274.25,68300350,276.2,277.77,272.61,0
2022-12-15,276.89,60554120,282.33,283.01,275.67,0
2022-12-14,286.51,64984430,288.05,291.41,283.19,0
2022-12-13,288.65,80667680,296.65,296.875,285.91,0
2022-12-12,285.58,35732520,282.22,285.64,281.16,1
2022-12-09,282.04,47860490,282.81,285.64,281.59,0
2022-12-08,283.85,42594910,281.91,284.84,279.79,1
2022-12-07,280.53,45614250,280.47,282.57,278.7801,1
2022-12-06,281.68,53937610,287.48,287.62,280.255,0
2022-12-05,287.64,41482120,290.38,291.68,286.15,0
2022-12-02,292.55,53583170,288.54,293.45,288.36,1
2022-12-01,293.72,51547330,293.69,295.75,290.88,1
2022-11-30,293.36,74718090,280.84,293.47,279.97,1
2022-11-29,280.57,35618880,282.94,283.35,279.17,0
2022-11-28,282.71,38877050,284.9,286.96,281.76,0
2022-11-25,286.92,15498800,287.19,287.91,286.42,0
2022-11-23,288.82,46389970,285.97,289.46,285.79,1
2022-11-22,285.95,41873440,282.64,286.11,280.46,1
2022-11-21,281.89,40083530,283.4,284.58,281.04,0
2022-11-18,284.82,53588630,287.89,287.99,282.3211,0
2022-11-17,284.81,55462080,280.88,286.3189,280.72,1
2022-11-16,285.44,48859800,287.39,289.4838,284.6,0
2022-11-15,289.39,73985370,292.21,293.26,285.97,0
2022-11-14,285.44,55080050,285.86,289.215,284.44,0
2022-11-11,287.96,66961750,282.56,288.64,281.19,1
2022-11-10,282.75,99256690,276.01,283.05,273.85,1
2022-11-09,263.32,64862130,267.76,268.56,263.03,0
2022-11-08,269.54,63213790,269.14,272.85,265.52,1
2022-11-07,267.59,47333830,265.75,268.14,263.57,1
2022-11-04,264.68,78313210,265.53,266.61,259.08,0
2022-11-03,260.49,70038900,263.01,264.5,260.1,0
2022-11-02,265.68,79803140,275.08,278.21,265.61,0
2022-11-01,275.11,45895900,281.495,282.07,274.74,0
2022-10-31,277.95,47741950,278.92,279.76,275.99,0
2022-10-28,281.22,62651310,272.23,281.698,272.06,1
2022-10-27,272.87,57760300,276.79,278.2795,272.34,0
2022-10-26,277.93,63898250,278.46,283.98,277.43,0
2022-10-25,284.21,59014490,279.41,284.6,277.9,1
2022-10-24,278.45,63963570,275.69,279.4,271.97,1
2022-10-21,275.42,77897690,267.98,275.969,266.8236,1
2022-10-20,269.11,60605500,269.58,274.84,267.92,0
2022-10-19,270.49,53115410,269.93,273.68,268.07,1
2022-10-18,271.48,69781000,276.53,277.21,268.74,0
2022-10-17,269.35,64576450,266.84,270.24,266.74,1
2022-10-14,260.74,77244300,271.2,271.81,260.14,0
2022-10-13,268.82,112894100,255.16,270.17,254.26,1
2022-10-12,262.66,50580180,263.4,265.36,261.95,0
2022-10-11,262.75,66522510,264.7,267.63,261.03,0
2022-10-10,266.41,60392990,269.3,269.7,263.64,0
2022-10-07,269.1,71354670,275.02,275.15,267.74,0
2022-10-06,279.76,53489410,280.96,284.18,279.43,0
2022-10-05,281.98,55766320,278.28,283.81,275.42,1
2022-10-04,282.13,66696930,278.99,282.85,278.99,1
2022-10-03,273.53,61267450,269.07,275.16,267.53,1
2022-09-30,267.26,78482380,271.03,275.19,267.1,0
2022-09-29,271.87,81215960,275.86,276.25,268.84,0
2022-09-28,279.94,79652140,274.46,281.25,272.945,1
2022-09-27,274.48,69780120,277.81,280.21,272.11,0
2022-09-26,274.37,71176690,275.03,279.49,273.56,0
2022-09-23,275.51,74815190,277.55,277.85,272.02,0
2022-09-22,280.07,62757070,282.0,283.03,278.815,0
2022-09-21,283.56,82930960,289.59,293.95,283.42,0
2022-09-20,288.73,51271120,288.49,291.07,286.38,1
2022-09-19,291.05,52613830,286.1,291.21,286.04,1
2022-09-16,289.32,79920390,287.72,289.72,285.62,1
2022-09-15,291.1,65299410,294.07,296.53,289.46,0
2022-09-14,296.03,54907200,294.865,296.93,293.06,1
2022-09-13,293.7,79562170,301.8,303.02,292.785,0
2022-09-12,310.74,45905740,308.5,311.08,308.18,1
2022-09-09,307.09,56125220,302.83,307.6,300.5209,1
2022-09-08,300.52,55649820,296.85,301.87,295.45,1
2022-09-07,298.97,49260380,293.54,299.99,293.27,1
2022-09-06,293.05,57005440,295.66,296.6,290.87,0
2022-09-02,295.17,64666840,302.34,303.75,293.52,0
2022-09-01,299.4,57990750,296.72,299.78,292.95,1
2022-08-31,299.27,50044040,303.99,304.91,299.16,0
2022-08-30,301.02,51184500,306.1,306.73,298.44,0
2022-08-29,304.41,48321850,304.62,307.22,303.28,0
2022-08-26,307.44,69047740,320.28,321.51,307.35,0
2022-08-25,320.58,38098260,316.83,320.6,315.7577,1
2022-08-24,315.01,38057060,313.61,316.87,312.99,1
2022-08-23,314.1,39497070,314.12,317.0,313.33,0
2022-08-22,314.36,51098890,318.5,318.74,313.53,0
2022-08-19,322.86,51770570,326.17,326.84,322.08,0
2022-08-18,329.28,41937170,328.44,330.49,326.79,1
2022-08-17,328.49,47842160,329.07,331.43,326.36,0
2022-08-16,332.28,41186860,332.055,334.4209,329.16,1
2022-08-15,333.06,38266610,329.42,333.5652,329.4,1
2022-08-12,330.39,40928380,326.175,330.585,325.1001,1
2022-08-11,324.08,45897650,328.305,330.36,323.36,0
2022-08-10,325.93,51459560,324.59,326.23,322.0601,1
2022-08-09,317.08,39764220,318.77,319.03,315.42,0
2022-08-08,320.71,44066300,322.69,326.47,319.21,0
2022-08-05,321.75,53893970,319.19,323.83,318.39,1
2022-08-04,324.4,38973660,322.97,324.72,320.77,1
2022-08-03,322.89,53735730,316.05,323.7291,315.99,1
2022-08-02,314.33,48676500,312.92,318.545,311.8401,1
2022-08-01,315.27,46358830,313.65,318.81,312.53,1
2022-07-29,315.46,57501040,311.385,316.39,309.931,1
2022-07-28,309.81,55139940,306.59,310.3965,302.745,1
2022-07-27,306.81,69304360,299.04,308.54,298.46,1
2022-07-26,294.37,50074120,298.53,298.79,293.54,0
2022-07-25,300.27,40582380,302.02,302.5,298.22,0
2022-07-22,301.99,57127720,306.43,308.55,300.115,0
2022-07-21,307.38,55049360,303.5,307.435,300.78,1
2022-07-20,303.03,67769430,298.73,304.24,297.9329,1
2022-07-19,298.3,55172640,293.11,298.6,291.47,1
2022-07-18,289.4,59519580,294.72,296.16,288.2,0
2022-07-15,291.87,63818150,289.73,291.98,288.08,1
2022-07-14,286.67,63741840,282.99,287.56,279.8,1
2022-07-13,285.65,73939420,280.6,288.05,280.02,1
2022-07-12,286.24,55797090,290.32,292.28,284.61,0
2022-07-11,289.04,55273920,292.88,293.11,288.14,0
2022-07-08,295.35,59895480,292.08,296.75,291.12,1
2022-07-07,294.98,56620110,289.63,295.7,289.63,1
2022-07-06,288.8,63194720,287.35,290.95,285.59,1
2022-07-05,286.96,61829270,278.31,287.08,276.7501,1
